"date","order_id","category_id","subcategory_id","brand_id","price"
2020-10-10,1286806,5,49,194,335.63
2020-10-10,1286677,5,49,119,43.96
2020-10-10,1285036,5,49,824,111.09
2020-10-10,1283225,5,23,703,127.29
2020-10-10,1288501,5,13,907,13.87
2020-10-10,1288501,5,42,333,97.20
2020-10-10,1287318,5,42,664,122.66
2020-10-10,1288772,5,23,703,69.42
2020-10-10,1286705,5,49,95,34.70
2020-10-10,1287361,5,49,907,46.27
2020-10-10,1286699,5,49,119,53.22
2020-10-10,1288684,5,49,547,192.11
2020-10-10,1283223,5,49,136,53.22
2020-10-10,1284990,5,13,254,11.55
2020-10-10,1286669,5,42,637,39.33
2020-10-10,1286733,5,49,447,388.87
2020-10-10,1286735,5,42,50,18.50
2020-10-10,1285011,5,23,444,81.00
2020-10-10,1286809,5,23,637,115.72
2020-10-10,1286842,5,49,907,18.50
2020-10-10,1287245,5,49,906,405.07
2020-10-10,1284894,13,55,776,925.90
2020-10-10,1287461,13,30,517,11.55
2020-10-10,1288125,13,30,469,194.42
2020-10-10,1286852,13,8,217,41.41
2020-10-10,1287350,13,41,894,74.05
2020-10-10,1285325,13,30,844,150.44
2020-10-10,1287273,13,55,278,19.65
2020-10-10,1287273,13,30,10,69.42
2020-10-10,1286920,13,55,881,13.87
2020-10-10,1286613,13,41,844,2.99
2020-10-10,1283289,13,41,703,122.66
2020-10-10,1287273,13,55,96,41.64
2020-10-10,1287273,13,55,844,833.31
2020-10-10,1286688,13,41,521,6.92
2020-10-10,1285222,13,55,659,1337.71
2020-10-10,1286613,13,30,844,164.10
2020-10-10,1286786,13,55,87,583.31
2020-10-10,1286735,13,30,881,15.02
2020-10-10,1285846,13,30,515,33.54
2020-10-10,1285752,13,55,767,4.38
2020-10-10,1287325,13,35,637,30.07
2020-10-10,1286712,13,30,515,28.91
2020-10-10,1284965,13,41,75,48.13
2020-10-10,1285242,13,41,703,122.66
2020-10-10,1284827,13,41,653,175.90
2020-10-10,1284794,13,55,776,879.61
2020-10-10,1288650,13,30,517,11.55
2020-10-10,1288775,13,41,894,99.51
2020-10-10,1289706,13,30,776,46.27
2020-10-10,1283472,13,55,87,462.94
2020-10-10,1283313,13,30,790,43.96
2020-10-10,1285212,13,30,844,150.44
2020-10-10,1285178,13,55,776,509.24
2020-10-10,1284780,13,41,368,53.91
2020-10-10,1284780,13,41,75,48.13
2020-10-10,1287489,13,41,894,163.17
2020-10-10,1285885,13,41,544,2.99
2020-10-10,1286983,13,55,829,5.76
2020-10-10,1287307,13,55,87,428.22
2020-10-10,1287054,13,55,368,34.70
2020-10-10,1287307,13,30,517,5.07
2020-10-10,1287054,13,8,217,41.41
2020-10-10,1287660,13,30,275,23.13
2020-10-10,1287655,13,41,788,2.29
2020-10-10,1287612,13,55,170,41.64
2020-10-10,1287156,13,8,692,50.90
2020-10-10,1287092,13,30,703,393.50
2020-10-10,1286635,13,55,776,324.05
2020-10-10,1285753,13,30,10,11.55
2020-10-10,1288498,13,41,788,2.52
2020-10-10,1288462,13,8,692,27.75
2020-10-10,1284833,13,55,659,3569.42
2020-10-10,1288238,13,30,481,150.44
2020-10-10,1286988,13,30,515,13.87
2020-10-10,1286988,13,55,776,879.61
2020-10-10,1287843,13,41,521,13.87
2020-10-10,1283422,13,55,87,1192.11
2020-10-10,1287673,13,41,894,114.56
2020-10-10,1287569,13,55,659,124.98
2020-10-10,1287569,13,55,508,9.24
2020-10-10,1283393,13,55,87,509.24
2020-10-10,1287922,13,30,881,15.02
2020-10-10,1283433,13,30,815,231.46
2020-10-10,1283437,13,30,806,70.81
2020-10-10,1285801,13,55,87,884.24
2020-10-10,1285839,13,8,692,23.13
2020-10-10,1286070,13,41,727,2.99
2020-10-10,1286175,13,30,515,77.52
2020-10-10,1286404,13,30,881,5.53
2020-10-10,1284931,13,30,481,62.48
2020-10-10,1287110,13,8,692,10.86
2020-10-10,1286680,13,30,703,231.46
2020-10-10,1285048,13,41,701,68.50
2020-10-10,1285048,13,41,904,87.01
2020-10-10,1285048,13,41,703,122.66
2020-10-10,1285048,13,41,497,188.87
2020-10-10,1285048,13,41,776,284.00
2020-10-10,1285060,13,30,12,32.38
2020-10-10,1285048,13,30,703,370.35
2020-10-10,1285010,13,55,776,879.61
2020-10-10,1284937,13,41,653,243.03
2020-10-10,1284890,13,8,103,57.85
2020-10-10,1287083,13,41,788,2.52
2020-10-10,1287112,13,55,829,5.07
2020-10-10,1283230,13,55,776,509.24
2020-10-10,1287110,13,30,790,11.55
2020-10-10,1287268,13,8,692,25.44
2020-10-10,1288175,13,30,278,13.87
2020-10-10,1288175,13,30,786,2.75
2020-10-10,1287113,13,8,692,27.75
2020-10-10,1288199,13,55,149,138.87
2020-10-10,1284884,13,55,776,925.90
2020-10-10,1288283,13,55,96,20.81
2020-10-10,1288283,13,30,881,14.56
2020-10-10,1288283,13,55,844,370.35
2020-10-10,1286389,13,30,515,25.44
2020-10-10,1286376,13,55,767,4.38
2020-10-10,1283247,13,30,65,81.00
2020-10-10,1285107,13,30,806,70.81
2020-10-10,1284809,13,41,323,19.65
2020-10-10,1284806,13,55,659,1300.90
2020-10-10,1284795,13,8,217,41.41
2020-10-10,1288643,13,8,103,57.85
2020-10-10,1287045,13,55,508,10.39
2020-10-10,1286120,13,55,776,509.24
2020-10-10,1286104,13,30,481,173.59
2020-10-10,1286013,13,55,508,9.24
2020-10-10,1288092,13,30,790,20.12
2020-10-10,1286013,13,55,767,4.38
2020-10-10,1283310,13,41,75,48.13
2020-10-10,1283300,13,41,904,269.42
2020-10-10,1283462,13,55,87,509.24
2020-10-10,1283321,13,55,87,439.79
2020-10-11,1287177,13,55,319,43.96
2020-10-11,1289833,13,30,515,42.80
2020-10-11,1289111,13,55,829,5.76
2020-10-11,1290139,13,55,170,25.44
2020-10-11,1291237,13,41,727,2.99
2020-10-11,1289840,13,41,727,2.29
2020-10-11,1289092,13,41,130,624.98
2020-10-11,1291365,13,55,844,833.31
2020-10-11,1289859,13,55,170,41.64
2020-10-11,1287280,13,35,844,833.10
2020-10-11,1289083,13,55,776,879.61
2020-10-11,1289172,13,41,904,318.03
2020-10-11,1291926,13,55,829,12.71
2020-10-11,1289755,13,41,727,1.60
2020-10-11,1289172,13,41,703,74.05
2020-10-11,1289245,13,41,130,439.79
2020-10-11,1289755,13,41,788,2.99
2020-10-11,1285638,13,41,904,269.42
2020-10-11,1285565,13,55,659,1300.90
2020-10-11,1289171,13,55,776,543.96
2020-10-11,1285674,13,41,653,515.95
2020-10-11,1290127,13,30,790,16.18
2020-10-11,1289215,13,41,703,74.05
2020-10-11,1289775,13,41,637,41.64
2020-10-11,1288052,13,55,829,5.76
2020-10-11,1289252,13,55,776,509.24
2020-10-11,1289215,13,41,904,318.03
2020-10-11,1285562,13,55,776,277.75
2020-10-11,1291330,13,55,776,509.24
2020-10-11,1285596,13,30,159,219.88
2020-10-11,1289282,13,8,776,107.15
2020-10-11,1291557,13,30,481,173.59
2020-10-11,1290813,13,41,894,77.52
2020-10-11,1288992,13,30,790,11.55
2020-10-11,1290993,13,30,517,15.02
2020-10-11,1290165,13,30,515,34.70
2020-10-11,1290107,13,30,515,6.92
2020-10-11,1290688,13,30,515,35.86
2020-10-11,1289342,13,41,33,294.19
2020-10-11,1291330,13,30,515,13.87
2020-10-11,1290107,13,55,776,509.24
2020-10-11,1289247,13,55,776,509.24
2020-10-11,1285463,13,55,776,879.61
2020-10-11,1291365,13,55,539,173.59
2020-10-11,1290034,13,55,844,1111.09
2020-10-11,1285619,13,41,33,294.19
2020-10-11,1291401,13,8,776,35.39
2020-10-11,1291322,13,55,881,13.87
2020-10-11,1289741,13,30,790,25.44
2020-10-11,1289741,13,30,790,11.55
2020-10-11,1290316,13,8,692,28.91
2020-10-11,1285466,13,35,6,2.01
2020-10-11,1290082,13,55,844,833.31
2020-10-11,1285585,13,30,844,136.32
2020-10-11,1289789,13,30,703,189.79
2020-10-11,1290257,13,30,539,31.23
2020-10-11,1285401,13,41,713,31.23
2020-10-11,1288991,13,30,698,46.27
2020-10-11,1291789,13,30,515,20.81
2020-10-11,1291789,13,30,275,23.13
2020-10-11,1288991,13,30,698,70.58
2020-10-11,1288833,13,55,776,879.61
2020-10-11,1289895,13,30,881,14.56
2020-10-11,1290690,13,41,848,394.65
2020-10-11,1290308,13,8,217,41.41
2020-10-11,1291547,13,55,829,12.71
2020-10-11,1290294,13,30,881,5.53
2020-10-11,1290294,13,30,195,148.13
2020-10-11,1291048,13,30,790,9.24
2020-10-11,1290396,13,30,844,157.15
2020-10-11,1290898,13,30,515,13.87
2020-10-11,1290558,13,55,87,347.20
2020-10-11,1288992,13,30,881,39.33
2020-10-11,1290812,13,8,692,50.90
2020-10-11,1291878,13,30,844,115.49
2020-10-11,1291261,13,30,790,25.44
2020-10-11,1289840,13,41,637,2.29
2020-10-11,1288953,13,55,659,1300.90
2020-10-11,1288992,13,30,790,34.70
2020-10-11,1285646,13,8,217,41.41
2020-10-11,1290329,13,8,692,23.13
2020-10-11,1286954,13,55,170,47.43
2020-10-11,1291591,8,49,353,21.27
2020-10-11,1291872,4,15,431,5.79
2020-10-11,1290805,8,49,333,62.48
2020-10-11,1286754,8,50,119,8.31
2020-10-11,1291330,4,53,481,9.24
2020-10-11,1289656,4,15,317,4.40
2020-10-11,1290153,4,15,317,7.64
2020-10-11,1290304,4,15,788,3.45
2020-10-11,1291640,8,49,860,13.87
2020-10-11,1290329,4,15,788,2.31
2020-10-11,1290153,4,15,317,7.64
2020-10-11,1290478,8,49,333,19.65
2020-10-11,1289750,8,49,860,40.49
2020-10-11,1289837,8,49,333,28.91
2020-10-11,1289095,8,7,786,10.42
2020-10-11,1290780,8,50,860,10.86
2020-10-11,1290466,4,15,317,5.79
2020-10-11,1291770,8,49,333,41.64
2020-10-11,1290045,9,9,753,30.07
2020-10-11,1290871,4,15,317,2.08
2020-10-11,1290686,4,15,788,1.39
2020-10-11,1291504,8,49,241,39.33
2020-10-11,1291728,4,15,788,8.10
2020-10-11,1290811,4,15,788,1.39
2020-10-11,1289807,8,50,333,17.34
2020-10-11,1290704,8,49,860,13.87
2020-10-11,1285617,6,45,368,2.99
2020-10-11,1290576,8,49,333,45.12
2020-10-11,1290576,8,50,333,13.87
2020-10-11,1291872,6,3,430,41.64
2020-10-11,1291323,4,15,788,1.39
2020-10-11,1290511,8,49,860,53.22
2020-10-11,1291147,8,49,353,21.27
2020-10-11,1291513,9,9,664,263.87
2020-10-11,1291015,8,49,333,57.85
2020-10-11,1289904,9,9,753,94.88
2020-10-11,1291300,8,49,35,8.08
2020-10-11,1290769,8,7,662,2.99
2020-10-11,1290222,4,15,251,3.47
2020-10-11,1289929,8,49,353,23.59
2020-10-11,1289780,8,7,786,5.79
2020-10-11,1291591,4,29,517,3.45
2020-10-11,1289635,8,49,333,46.27
2020-10-11,1290466,4,15,317,4.40
2020-10-11,1290769,8,50,662,15.49
2020-10-11,1291198,8,50,241,6.92
2020-10-11,1290084,4,15,788,1.39
2020-10-11,1289892,4,15,788,2.78
2020-10-11,1291912,8,49,333,25.44
2020-10-11,1289635,8,49,333,27.75
2020-10-11,1285517,4,15,788,8.10
2020-10-11,1291389,8,49,434,21.50
2020-10-11,1290293,4,15,317,2.08
2020-10-11,1289635,8,49,333,74.05
2020-10-11,1290795,4,15,788,2.31
2020-10-11,1289892,4,15,788,1.39
2020-10-11,1290414,4,15,431,5.79
2020-10-11,1291836,9,9,637,32.38
2020-10-11,1291410,8,7,786,5.79
2020-10-11,1291427,8,49,241,23.13
2020-10-11,1290769,8,49,333,16.18
2020-10-11,1290811,8,49,241,25.44
2020-10-11,1289892,4,15,788,2.31
2020-10-11,1290195,8,49,390,23.13
2020-10-11,1291290,4,15,317,4.40
2020-10-11,1289095,6,3,430,34.70
2020-10-11,1290466,4,15,317,7.64
2020-10-11,1289095,6,3,671,13.87
2020-10-11,1290172,4,29,517,4.14
2020-10-11,1290195,6,45,261,9.24
2020-10-11,1287186,4,15,788,0.93
2020-10-11,1290142,12,37,40,30.07
2020-10-11,1289931,12,37,907,2.29
2020-10-11,1289741,12,37,773,4.61
2020-10-11,1291208,12,37,136,55.53
2020-10-11,1290642,12,37,664,83.31
2020-10-11,1290714,12,37,476,48.82
2020-10-11,1285409,12,37,136,46.27
2020-10-11,1285409,12,37,136,19.65
2020-10-11,1287177,12,37,703,17.34
2020-10-11,1285409,12,37,136,16.18
2020-10-11,1291144,12,37,114,4.38
2020-10-11,1291574,12,37,810,12.25
2020-10-11,1285552,12,37,431,92.57
2020-10-11,1289093,12,37,534,32.38
2020-10-11,1289932,12,37,15,7.85
2020-10-11,1290010,12,37,119,46.27
2020-10-11,1291957,12,37,753,60.16
2020-10-11,1289741,12,37,333,4.38
2020-10-11,1291594,12,37,597,3.22
2020-10-11,1291921,12,37,88,41.64
2020-10-11,1291921,12,37,907,11.55
2020-10-11,1291003,12,37,810,7.38
2020-10-11,1297752,12,37,119,47.20
2020-10-11,1291887,12,37,268,5.07
2020-10-11,1291517,12,37,703,30.07
2020-10-11,1289727,12,37,254,15.02
2020-10-11,1290472,12,37,659,28.45
2020-10-11,1291944,12,37,196,41.64
2020-10-11,1291943,12,37,534,32.38
2020-10-11,1290472,12,37,819,4.61
2020-10-11,1290431,12,37,703,6.92
2020-10-11,1290301,12,37,907,2.29
2020-10-11,1290370,12,37,773,3.45
2020-10-11,1290472,12,37,40,30.07
2020-10-11,1290771,12,37,810,4.38
2020-10-11,1290386,12,37,703,30.07
2020-10-11,1290401,12,37,284,7.85
2020-10-11,1290301,12,37,651,184.72
2020-10-11,1289904,12,37,810,4.14
2020-10-11,1290445,12,37,136,48.59
2020-10-11,1290771,12,37,637,30.07
2020-10-11,1290771,12,37,889,6.92
2020-10-11,1290819,12,37,333,18.50
2020-10-11,1290142,12,37,907,2.78
2020-10-11,1290884,12,37,40,5.76
2020-10-11,1290476,12,37,753,34.70
2020-10-11,1291130,12,37,810,12.25
2020-10-11,1291517,12,37,476,48.82
2020-10-11,1290301,12,37,651,143.98
2020-10-11,1285571,12,37,119,47.20
2020-10-11,1289658,12,37,622,62.48
2020-10-11,1285538,12,37,409,115.72
2020-10-11,1291342,12,37,50,6.92
2020-10-11,1291481,12,37,534,32.38
2020-10-11,1285405,12,37,622,62.48
2020-10-11,1290904,12,37,894,11.55
2020-10-11,1291489,12,37,810,4.14
2020-10-11,1291894,12,37,907,555.53
2020-10-11,1291500,12,37,767,1.37
2020-10-11,1289872,12,37,15,21.74
2020-10-11,1291750,13,55,508,10.39
2020-10-11,1290793,13,8,692,20.81
2020-10-11,1292001,13,41,727,1.60
2020-10-11,1291764,13,30,515,101.83
2020-10-11,1290720,13,30,881,11.55
2020-10-11,1289199,13,41,33,294.19
2020-10-11,1289071,13,41,733,42.11
2020-10-11,1289071,13,41,75,34.47
2020-10-11,1285517,13,41,521,9.24
2020-10-11,1291238,13,8,692,27.75
2020-10-11,1289109,13,41,653,363.40
2020-10-11,1286990,13,41,894,99.51
2020-10-11,1291850,13,55,170,49.51
2020-10-11,1289317,13,55,776,879.61
2020-10-11,1286627,13,55,87,583.31
2020-10-11,1288781,13,8,217,41.41
2020-10-11,1289077,13,35,844,833.10
2020-10-11,1289169,13,55,659,1300.90
2020-10-11,1289130,13,30,515,35.86
2020-10-11,1289130,13,55,776,879.61
2020-10-11,1289047,13,55,776,543.96
2020-10-11,1291856,2,20,196,254.61
2020-10-11,1289837,13,41,788,2.52
2020-10-11,1291888,13,30,703,159.70
2020-10-11,1289058,13,55,87,428.22
2020-10-11,1291856,2,28,40,20.81
2020-10-11,1289018,13,55,844,520.81
2020-10-11,1289005,13,41,776,265.49
2020-10-11,1290410,11,9,907,5.76
2020-10-11,1286739,13,55,87,509.24
2020-10-11,1285595,13,55,776,879.61
2020-10-11,1285382,13,55,776,925.90
2020-10-11,1289794,13,30,806,70.81
2020-10-11,1290222,11,9,703,16.18
2020-10-11,1290208,13,30,517,12.25
2020-10-11,1290223,13,30,515,11.55
2020-10-11,1289071,13,41,733,42.11
2020-10-11,1285618,13,55,659,1041.64
2020-10-11,1289071,13,41,292,53.68
2020-10-11,1290223,13,55,776,324.05
2020-10-11,1290742,13,41,767,75.21
2020-10-11,1290324,13,55,776,509.24
2020-10-11,1291197,11,9,907,4.61
2020-10-11,1290535,13,8,692,32.38
2020-10-11,1290248,13,30,776,531.25
2020-10-11,1290201,13,30,881,27.75
2020-10-11,1291993,13,55,844,474.51
2020-10-11,1290172,13,30,881,5.76
2020-10-11,1285451,13,55,776,879.61
2020-10-11,1285690,13,55,776,925.90
2020-10-11,1290172,11,9,907,3.45
2020-10-11,1285601,13,30,159,219.88
2020-10-11,1290070,13,41,521,9.24
2020-10-11,1290070,13,55,170,43.96
2020-10-11,1290784,13,8,692,87.94
2020-10-11,1285436,13,55,659,1300.90
2020-10-11,1289661,13,30,703,162.01
2020-10-11,1285495,13,41,689,53.22
2020-10-11,1289972,13,30,515,35.86
2020-10-11,1288844,13,55,87,428.22
2020-10-11,1291320,13,30,515,13.87
2020-10-11,1291004,13,55,539,173.59
2020-10-11,1291004,13,55,776,925.90
2020-10-11,1289040,13,41,653,175.90
2020-10-11,1290026,13,30,790,25.44
2020-10-11,1290133,13,8,692,27.75
2020-10-11,1289031,13,55,87,995.35
2020-10-11,1285492,13,55,844,520.81
2020-10-11,1285539,13,55,776,324.05
2020-10-11,1290371,13,55,776,509.24
2020-10-11,1288971,13,8,103,57.85
2020-10-11,1290563,13,8,692,46.27
2020-10-11,1291277,13,30,881,11.55
2020-10-11,1291321,13,55,149,43.96
2020-10-11,1286682,11,9,889,16.18
2020-10-11,1289071,13,41,75,34.47
2020-10-11,1291907,11,9,655,25.44
2020-10-11,1285620,11,9,88,62.48
2020-10-11,1291750,13,30,881,11.55
2020-10-11,1290793,13,41,767,22.66
2020-10-11,1291750,13,30,790,9.24
2020-10-11,1291750,13,30,881,11.55
2020-10-11,1291750,13,55,767,4.38
2020-10-11,1291178,13,30,881,8.08
2020-10-11,1285514,13,8,217,41.41
2020-10-11,1285567,13,30,517,5.07
2020-10-11,1289199,13,41,653,243.03
2020-10-11,1291109,13,8,692,27.75
2020-10-11,1290731,13,30,786,56.00
2020-10-11,1290453,13,55,844,520.81
2020-10-11,1290453,13,30,515,20.81
2020-10-11,1290453,13,41,894,74.05
2020-10-11,1285470,13,8,217,41.41
2020-10-11,1288930,13,55,659,1041.64
2020-10-11,1290382,13,30,515,11.55
2020-10-11,1289311,13,41,292,123.59
2020-10-11,1289311,13,41,497,133.31
2020-10-11,1289311,13,41,776,284.00
2020-10-11,1289228,13,55,776,543.96
2020-10-11,1289190,13,30,703,92.57
2020-10-11,1290382,13,30,517,11.55
2020-10-11,1290413,13,55,170,16.18
2020-10-11,1290330,13,8,692,69.42
2020-10-11,1290006,13,41,521,6.23
2020-10-11,1290194,13,41,521,9.24
2020-10-11,1290194,13,55,149,23.59
2020-10-11,1289950,13,30,703,134.24
2020-10-11,1288822,11,9,88,56.92
2020-10-11,1285453,13,55,881,13.87
2020-10-11,1285453,13,30,10,62.48
2020-10-11,1285453,13,55,881,13.87
2020-10-11,1288870,13,55,776,509.24
2020-10-11,1290735,13,55,829,13.87
2020-10-11,1285504,13,35,659,2083.31
2020-10-11,1289180,13,30,844,136.32
2020-10-11,1288809,13,55,776,925.90
2020-10-11,1290024,2,51,186,8.34
2020-10-11,1290976,2,20,96,9.47
2020-10-11,1290976,2,20,703,173.59
2020-10-11,1289147,2,28,703,37.01
2020-10-11,1289139,2,20,431,242.80
2020-10-11,1287501,2,20,703,856.46
2020-10-11,1287501,2,20,703,208.31
2020-10-11,1291965,2,51,215,555.53
2020-10-11,1291954,2,20,256,5.56
2020-10-11,1291954,2,20,659,925.67
2020-10-11,1291954,2,51,186,8.34
2020-10-11,1291542,2,20,703,1215.25
2020-10-11,1291542,2,20,703,208.31
2020-10-11,1291460,2,51,431,347.20
2020-10-11,1291068,2,20,703,208.31
2020-10-11,1289936,2,51,431,347.20
2020-10-11,1289620,2,51,703,740.72
2020-10-11,1289219,2,20,703,231.46
2020-10-11,1289217,2,51,68,185.16
2020-10-11,1289066,2,51,215,428.22
2020-10-11,1288922,2,28,790,48.36
2020-10-11,1288800,2,20,703,208.31
2020-10-11,1288253,2,20,196,185.16
2020-10-11,1288253,2,28,40,20.81
2020-10-11,1291790,2,20,703,173.59
2020-10-11,1291652,2,20,703,138.87
2020-10-11,1291643,2,20,703,300.90
2020-10-11,1291515,2,26,808,22.89
2020-10-11,1291174,2,20,703,138.87
2020-10-11,1291163,2,20,703,300.90
2020-10-11,1291138,2,51,703,486.09
2020-10-11,1290374,2,51,703,578.68
2020-10-11,1290368,2,20,431,277.75
2020-10-11,1290292,2,20,279,185.16
2020-10-11,1290194,2,51,431,347.20
2020-10-11,1290140,2,26,808,22.89
2020-10-11,1290137,2,20,96,9.47
2020-10-11,1290137,2,20,703,115.72
2020-10-11,1290024,2,20,256,5.56
2020-10-11,1290024,2,20,96,9.47
2020-10-11,1290024,2,20,703,300.90
2020-10-11,1289356,2,20,659,1212.94
2020-10-11,1289352,2,58,472,200.44
2020-10-11,1288881,2,20,703,601.83
2020-10-11,1286167,2,20,703,138.87
2020-10-11,1285654,2,20,703,995.35
2020-10-11,1285579,2,20,279,300.90
2020-10-11,1285545,2,51,431,347.20
2020-10-11,1285472,2,52,659,555.53
2020-10-11,1285472,2,52,659,601.83
2020-10-11,1285453,2,28,790,54.61
2020-10-11,1285453,2,26,808,65.95
2020-10-11,1286831,2,20,703,173.59
2020-10-11,1288994,2,52,196,138.87
2020-10-11,1288994,2,52,196,138.87
2020-10-11,1288996,2,20,703,532.38
2020-10-11,1289111,2,52,659,428.22
2020-10-11,1289153,2,51,703,648.13
2020-10-11,1290908,2,20,806,231.46
2020-10-11,1290990,2,51,703,451.37
2020-10-11,1291047,2,20,279,231.46
2020-10-11,1291224,2,28,806,81.00
2020-10-11,1291797,2,26,663,37.01
2020-10-11,1291028,2,20,31,694.42
2020-10-11,1290984,2,51,215,694.42
2020-10-11,1290984,2,26,351,104.14
2020-10-11,1289052,2,51,703,509.24
2020-10-11,1286655,2,51,431,347.20
2020-10-11,1286655,2,51,431,201.37
2020-10-11,1285406,2,52,659,428.22
2020-10-11,1285425,2,51,215,1736.09
2020-10-11,1285428,2,20,703,231.46
2020-10-11,1288838,2,12,703,416.64
2020-10-11,1288903,2,20,279,231.23
2020-10-11,1289266,2,20,431,254.61
2020-10-11,1289267,2,20,659,856.23
2020-10-11,1289305,2,51,68,138.87
2020-10-11,1289762,2,26,808,55.30
2020-10-11,1289774,2,51,907,162.01
2020-10-11,1289855,2,51,703,1018.50
2020-10-11,1289911,2,20,659,1317.57
2020-10-11,1289911,2,52,703,41.64
2020-10-11,1289911,2,52,703,486.09
2020-10-11,1290017,2,20,703,138.87
2020-10-11,1291080,2,20,659,532.38
2020-10-11,1291365,2,20,539,57.85
2020-10-11,1291464,2,20,703,231.46
2020-10-11,1291526,2,28,806,50.90
2020-10-11,1288871,5,23,431,106.46
2020-10-11,1285692,5,49,848,162.01
2020-10-11,1285606,5,49,119,43.96
2020-10-11,1285467,5,49,447,340.25
2020-10-11,1285458,5,49,691,60.86
2020-10-11,1290008,3,6,894,10.39
2020-10-11,1289132,10,17,469,578.68
2020-10-11,1290938,12,37,216,6.69
2020-10-11,1289794,10,17,806,403.45
2020-10-11,1291453,3,6,894,18.50
2020-10-11,1290040,12,37,534,57.85
2020-10-11,1290216,12,37,637,45.12
2020-10-11,1290216,12,37,333,8.31
2020-10-11,1291722,12,37,449,27.75
2020-10-11,1290216,12,37,333,6.23
2020-10-11,1289657,10,17,469,555.53
2020-10-11,1290291,12,37,40,78.68
2020-10-11,1291353,12,37,534,50.90
2020-10-11,1290478,12,37,810,12.25
2020-10-11,1289291,12,37,303,57.85
2020-10-11,1290658,12,37,786,1.60
2020-10-11,1289835,12,37,767,19.88
2020-10-11,1289731,12,37,691,7.62
2020-10-11,1290658,12,37,786,34.70
2020-10-11,1290658,12,37,786,1.60
2020-10-11,1291294,12,37,333,92.57
2020-10-11,1290697,12,37,645,27.75
2020-10-11,1290697,12,37,144,5.76
2020-10-11,1290715,12,37,662,0.90
2020-10-11,1290715,12,37,662,3.45
2020-10-11,1290764,12,37,40,4.61
2020-10-11,1290813,12,37,333,8.31
2020-10-11,1290813,12,37,664,70.58
2020-10-11,1291186,12,37,114,4.38
2020-10-11,1291313,12,37,245,3.91
2020-10-11,1291334,12,37,51,20.81
2020-10-11,1291680,12,37,208,0.90
2020-10-11,1291770,12,37,254,13.87
2020-10-11,1291772,12,37,534,18.50
2020-10-11,1290107,3,6,894,10.39
2020-10-11,1291624,12,37,40,9.24
2020-10-11,1285620,12,37,622,62.48
2020-10-11,1289692,12,37,112,16.18
2020-10-11,1290860,12,37,44,2.85
2020-10-11,1290811,12,37,753,60.16
2020-10-11,1290811,12,37,637,34.70
2020-10-11,1290500,12,37,637,92.57
2020-10-11,1290321,12,37,196,41.64
2020-10-11,1290195,12,37,245,2.99
2020-10-11,1290195,12,37,896,3.91
2020-10-11,1290195,12,37,208,1.13
2020-10-11,1290195,12,37,597,3.45
2020-10-11,1288821,10,17,806,403.45
2020-10-11,1290118,12,37,254,9.24
2020-10-11,1290118,12,37,268,1.60
2020-10-11,1290112,12,37,473,97.20
2020-10-11,1289969,12,37,810,4.38
2020-10-11,1289965,12,37,753,60.16
2020-10-11,1289818,12,37,415,439.79
2020-10-11,1288869,12,37,664,39.33
2020-10-11,1287066,12,37,534,32.38
2020-10-11,1291197,12,37,40,4.61
2020-10-11,1287066,12,37,534,39.33
2020-10-11,1286446,12,37,574,20.81
2020-10-11,1285661,12,37,699,35.16
2020-10-11,1285587,12,37,384,298.59
2020-10-11,1285542,12,37,481,374.98
2020-10-11,1289981,3,6,323,31.69
2020-10-11,1291198,12,37,810,4.14
2020-10-11,1290943,12,37,637,162.01
2020-10-11,1290898,12,37,254,15.02
2020-10-11,1290898,12,37,15,11.32
2020-10-11,1289143,12,37,622,62.48
2020-10-11,1287277,12,37,753,32.38
2020-10-11,1286754,12,37,753,60.16
2020-10-11,1289345,10,17,806,403.45
2020-10-11,1288940,12,37,457,18.50
2020-10-11,1286769,12,37,333,11.55
2020-10-11,1286769,12,37,449,50.90
2020-10-11,1286769,12,37,333,8.31
2020-10-11,1289975,3,6,894,18.50
2020-10-11,1291484,3,6,894,11.55
2020-10-11,1291696,5,49,664,67.11
2020-10-11,1291485,5,49,95,152.75
2020-10-11,1291485,5,49,703,249.98
2020-10-11,1291322,5,49,907,60.16
2020-10-11,1291322,5,49,254,17.34
2020-10-11,1291121,5,49,333,231.46
2020-10-11,1291118,5,23,703,104.14
